 2.113289591e+02, 3.054141998e-04, 2.002368274e-04
 2.113296403e+02,-1.651048660e-05, 2.002064430e-04
 2.113303214e+02,-1.281499863e-04, 2.001761168e-04
 2.113310024e+02, 2.523660660e-04, 2.001458342e-04
 2.113316835e+02, 8.058547974e-05, 2.001156099e-04
 2.113323647e+02, 1.342296600e-04, 2.000854292e-04
 2.113330458e+02, 2.857446671e-04, 2.000552922e-04
 2.113337270e+02, 1.124143600e-04, 2.000252134e-04
 2.113344081e+02, 1.249313354e-04, 1.999951637e-04
 2.113350892e+02, 3.528594971e-05, 1.999651722e-04
 2.113357704e+02, 1.722574234e-04, 1.999352389e-04
 2.113364514e+02, 1.358985901e-05, 1.999053493e-04
 2.113371325e+02,-6.433725357e-04, 1.998755179e-04
 2.113378136e+02,-1.131296158e-04, 1.998457155e-04
 2.113384948e+02, 1.944303513e-04, 1.998159714e-04
 2.113391759e+02, 8.559226990e-05, 1.997862855e-04
 2.113398571e+02, 3.802776337e-05, 1.997566142e-04
 2.113405382e+02, 2.365112305e-04, 1.997270447e-04
 2.113412193e+02,-4.086494446e-04, 1.996974897e-04
 2.113419004e+02,-1.282691956e-04, 1.996679930e-04
 2.113425815e+02, 4.637241364e-05, 1.996818319e-04
 2.113432626e+02, 1.391172409e-04, 1.996957290e-04
 2.113439437e+02, 2.501010895e-04, 1.997096988e-04
 2.113446249e+02, 4.005432129e-05, 1.997237123e-04
 2.113453060e+02, 2.765655518e-05, 1.997377694e-04
 2.113459871e+02,-2.998113632e-05, 1.997518557e-04
 2.113466683e+02, 6.544589996e-05, 1.997660438e-04
 2.113473494e+02,-8.463859558e-05, 1.997802465e-04
 2.113480304e+02,-1.817941666e-04, 1.997937215e-04
 2.113487115e+02, 9.369850159e-05, 1.998064399e-04
 2.113493927e+02, 1.438856125e-04, 1.998192165e-04
 2.113500738e+02,-2.667903900e-04, 1.998320658e-04
 2.113507549e+02, 2.064704895e-04, 1.998449297e-04
 2.113514361e+02, 3.587007523e-04, 1.998578664e-04
 2.113521172e+02, 3.312826157e-04, 1.998708613e-04
 2.113527983e+02, 3.702640533e-04, 1.998838998e-04
 2.113534794e+02,-1.624822617e-04, 1.998969819e-04
 2.113541605e+02, 5.722045898e-05, 1.999101369e-04
 2.113548416e+02,-2.242326736e-04, 1.999233209e-04
 2.113555228e+02,-6.514787674e-05, 1.999365631e-04
 2.113562039e+02,-1.032948494e-04, 1.999498782e-04
 2.113568850e+02,-4.965066910e-05, 1.999632223e-04
 2.113575662e+02, 3.492832184e-05, 1.999766246e-04
 2.113582473e+02, 5.936622620e-05, 1.999900851e-04
 2.113589283e+02,-2.931356430e-04, 1.999840460e-04
 2.113596095e+02, 1.008510590e-04, 1.999780361e-04
 2.113602906e+02,-1.140236855e-04, 1.999720844e-04
 2.113609717e+02, 2.956390381e-05, 1.999661908e-04
 2.113616529e+02, 2.607107162e-04, 1.999603410e-04
 2.113623340e+02, 6.008148193e-04, 1.999545784e-04
 2.113630152e+02, 1.913309097e-04, 1.999488304e-04
 2.113636963e+02,-1.358985901e-05, 1.999431552e-04
 2.113643773e+02, 2.318620682e-04, 1.999375381e-04
 2.113650584e+02,-1.270174980e-04, 1.999319502e-04
 2.113657396e+02, 2.121925354e-04, 1.999264350e-04
 2.113664207e+02, 1.553297043e-04, 1.999209489e-04
 2.113671018e+02, 2.235174179e-04, 1.999155356e-04
 2.113677830e+02, 9.930133820e-05, 1.999101805e-04
 2.113684641e+02,-1.258254051e-04, 1.999040687e-04
 2.113691452e+02, 4.599094391e-04, 1.998972148e-04
 2.113698263e+02, 2.068281174e-04, 1.998904045e-04
 2.113705074e+02, 1.813173294e-04, 1.998836669e-04
 2.113711885e+02,-1.257658005e-05, 1.998769731e-04
 2.113718697e+02,-1.096129417e-04, 1.998703374e-04
 2.113725508e+02, 3.577470779e-04, 1.998637454e-04
 2.113732319e+02, 3.761053085e-04, 1.998572116e-04
 2.113739131e+02, 2.274513245e-04, 1.998507214e-04
 2.113745942e+02, 2.919435501e-04, 1.998443040e-04
 2.113752752e+02, 1.538991928e-04, 1.998181688e-04
 2.113759563e+02, 1.273155212e-04, 1.997921208e-04
 2.113766375e+02,-3.202557564e-04, 1.997661020e-04
 2.113773186e+02,-1.839399338e-04, 1.997401268e-04
 2.113779997e+02,-2.138018608e-04, 1.997142099e-04
 2.113786809e+02,-2.013444901e-04, 1.996883511e-04
 2.113793620e+02,-8.285045624e-06, 1.996625360e-04
 2.113800431e+02, 2.126693726e-04, 1.996367500e-04
 2.113807242e+02, 1.788139343e-05, 1.996110514e-04
 2.113814053e+02,-3.576278687e-04, 1.995853672e-04
 2.113820864e+02, 1.405477524e-04, 1.995597559e-04
 2.113827676e+02, 2.030134201e-04, 1.995342027e-04
 2.113834487e+02, 4.283189774e-04, 1.995086641e-04
 2.113841298e+02, 4.088878632e-04, 1.994831982e-04
 2.113848110e+02,-2.938508987e-05, 1.994577760e-04
 2.113854921e+02,-5.948543549e-05, 1.994324120e-04
 2.113861731e+02,-9.727478027e-05, 1.994070917e-04
 2.113868542e+02, 1.537799835e-05, 1.993818150e-04
 2.113875354e+02, 5.316734314e-05, 1.993565966e-04
 2.113882165e+02,-2.807974815e-04, 1.993314218e-04
 2.113888977e+02,-1.020431519e-04, 1.993055193e-04
 2.113895788e+02, 8.869171143e-05, 1.992788457e-04
 2.113902599e+02, 1.527070999e-04, 1.992522302e-04
 2.113909411e+02, 1.339912415e-04, 1.992256730e-04
 2.113916221e+02, 3.422498703e-04, 1.997799263e-04
 2.113923032e+02, 2.311468124e-04, 1.990357705e-04
 2.113929844e+02, 1.800060272e-04, 1.990438759e-04
 2.113936655e+02,-4.768371582e-07, 1.990520104e-04
 2.113943466e+02,-1.558661461e-04, 1.990602177e-04
 2.113950278e+02,-3.278255463e-06, 1.990684686e-04
 2.113957089e+02, 2.298355103e-04, 1.990767632e-04
 2.113963900e+02,-1.176595688e-04, 1.990851306e-04
 2.113970711e+02, 3.564357758e-05, 1.990935416e-04
 2.113977522e+02, 1.186132431e-04, 1.991020108e-04
 2.113984333e+02, 8.463859558e-05, 1.991105382e-04
 2.113991145e+02, 2.384185791e-07, 1.991190948e-04
 2.113997956e+02,-1.156330109e-05, 1.991277240e-04
 2.114004767e+02, 2.330541611e-04, 1.991363970e-04
 2.114011579e+02, 2.814531326e-04, 1.991451281e-04
 2.114018390e+02, 2.337694168e-04, 1.991539320e-04
 2.114025200e+02, 1.862049103e-04, 1.991627505e-04
 2.114032011e+02, 8.296966553e-05, 1.991716417e-04
 2.114038823e+02,-2.424120903e-04, 1.991805766e-04
 2.114045634e+02, 2.949237823e-04, 1.991895842e-04
 2.114052445e+02, 3.985166550e-04, 1.991986210e-04
 2.114059257e+02,-6.711483002e-05, 1.992077305e-04
 2.114066068e+02,-9.018182755e-05, 1.992168691e-04
 2.114072879e+02, 8.296966553e-05, 1.992260950e-04
 2.114079690e+02, 2.024173737e-04, 1.992353500e-04
 2.114086501e+02, 4.297494888e-04, 1.992446632e-04
 2.114093312e+02,-3.826618195e-05, 1.992274047e-04
 2.114100124e+02,-5.000829697e-05, 1.992094039e-04
 2.114106935e+02, 1.755952835e-04, 1.991914614e-04
 2.114113746e+02, 4.768371582e-04, 1.991735626e-04
 2.114120557e+02, 1.001358032e-05, 1.991557365e-04
 2.114127369e+02,-2.004504204e-04, 1.991379395e-04
 2.114134180e+02, 2.313852310e-04, 1.991201862e-04
 2.114140990e+02,-2.384185791e-07, 1.991024910e-04
 2.114147802e+02,-1.307725906e-04, 1.990848541e-04
 2.114154613e+02,-7.472038269e-04, 1.990672754e-04
 2.114161424e+02, 2.564191818e-04, 1.990497549e-04
 2.114168236e+02, 2.326965332e-04, 1.990322780e-04
 2.114175047e+02, 4.255771637e-05, 1.990148448e-04
 2.114181859e+02, 7.748603821e-06, 1.989974699e-04
 2.114188670e+02,-1.424551010e-05, 1.989801385e-04
 2.114195480e+02, 2.093315125e-04, 1.989628799e-04
 2.114202291e+02,-1.811385155e-04, 1.989456359e-04
 2.114209103e+02,-7.241964340e-05, 1.989284938e-04
 2.114215914e+02,-1.070499420e-04, 1.989113516e-04
 2.114222726e+02, 1.072883606e-06, 1.988942968e-04
 2.114229537e+02,-1.702904701e-04, 1.988772856e-04
 2.114236348e+02, 1.131296158e-04, 1.988603181e-04
 2.114243160e+02,-1.266002655e-04, 1.988434087e-04
 2.114249970e+02, 4.695653915e-04, 1.988265576e-04
 2.114256781e+02, 1.764297485e-05, 1.988448785e-04
 2.114263592e+02, 4.065036774e-05, 1.988632284e-04
 2.114270404e+02, 3.337860107e-06, 1.988816512e-04
 2.114277214e+02, 3.207921982e-04, 1.989001321e-04
 2.114284025e+02, 1.009702682e-04, 1.989186421e-04
 2.114290837e+02, 1.887083054e-04, 1.989372395e-04
 2.114297648e+02, 3.262758255e-04, 1.989550656e-04
 2.114304458e+02,-1.942515373e-04, 1.989721350e-04
 2.114311270e+02, 3.385543823e-05, 1.989892480e-04
 2.114318081e+02, 4.041194916e-05, 1.990064338e-04
 2.114324892e+02, 2.036094666e-04, 1.990236633e-04
 2.114331704e+02,-2.233386040e-04, 1.990409510e-04
 2.114338515e+02, 3.153085709e-04, 1.990582969e-04
 2.114345326e+02,-1.912117004e-04, 1.990756718e-04
 2.114352137e+02, 7.605552673e-05, 1.990931196e-04
 2.114358948e+02,-2.246499062e-04, 1.991105964e-04
 2.114365759e+02, 1.647472382e-04, 1.991281461e-04
 2.114372571e+02,-2.987980843e-04, 1.991457539e-04
 2.114379382e+02, 2.713203430e-04, 1.991634053e-04
 2.114386193e+02, 5.578994751e-05, 1.991810859e-04
 2.114393004e+02, 1.827478409e-04, 1.991988393e-04
 2.114399816e+02, 8.046627045e-05, 1.992166508e-04
 2.114406627e+02, 1.876354218e-04, 1.992344914e-04
 2.114413437e+02, 3.087520599e-05, 1.992523903e-04
 2.114420249e+02,-1.246929169e-04, 1.992496545e-04
 2.114427060e+02, 1.494884491e-04, 1.992469624e-04
 2.114433871e+02, 3.564357758e-05, 1.992443140e-04
 2.114440683e+02, 3.827810287e-04, 1.992417383e-04
 2.114447494e+02, 1.659393311e-04, 1.992391917e-04
 2.114454305e+02,-2.193450928e-05, 1.992367179e-04
 2.114461117e+02,-5.364418030e-07, 1.992342877e-04
 2.114467927e+02, 9.262561798e-05, 1.992319303e-04
 2.114474738e+02, 1.394748688e-05, 1.992295875e-04
 2.114481550e+02, 2.310276031e-04, 1.992273174e-04
 2.114488361e+02, 3.005266190e-04, 1.992251200e-04
 2.114495172e+02, 4.816055298e-05, 1.992229518e-04
 2.114501984e+02, 1.852512360e-04, 1.992200414e-04
 2.114508795e+02, 1.058578491e-04, 1.992163889e-04
 2.114515607e+02,-1.215934753e-04, 1.992127800e-04
 2.114522417e+02, 4.224777222e-04, 1.992092439e-04
 2.114529228e+02, 2.518892288e-04, 1.992057369e-04
 2.114536039e+02, 4.389286041e-04, 1.992022881e-04
 2.114542851e+02, 2.607107162e-04, 1.991989120e-04
 2.114549662e+02, 2.490282059e-04, 1.991955796e-04
 2.114556473e+02, 3.416538239e-04, 1.991922909e-04
 2.114563285e+02, 9.381771088e-05, 1.991890604e-04
 2.114570096e+02, 2.503395081e-04, 1.991858881e-04
 2.114576906e+02, 5.376338959e-04, 1.991827594e-04
 2.114583718e+02, 3.283023834e-04, 1.991740137e-04
 2.114590529e+02, 9.226799011e-05, 1.991653116e-04
 2.114597340e+02,-2.580881119e-05, 1.991566678e-04
 2.114604152e+02, 4.079341888e-04, 1.991480822e-04
 2.114610963e+02, 5.388259888e-05, 1.991395402e-04
 2.114617774e+02, 3.813505173e-04, 1.991310564e-04
 2.114624585e+02, 3.659725189e-05, 1.991226163e-04
 2.114631396e+02, 4.091262817e-04, 1.991142490e-04
 2.114638207e+02, 1.918077469e-04, 1.991059107e-04
 2.114645018e+02, 1.300573349e-04, 1.990976307e-04
 2.114651830e+02, 1.176595688e-04, 1.990894234e-04
 2.114658641e+02, 3.933906555e-06, 1.990812452e-04
 2.114665452e+02,-2.639293671e-04, 1.990731398e-04
 2.114672264e+02, 3.933906555e-05, 1.990650780e-04
 2.114679075e+02,-7.760524750e-05, 1.990570599e-04
 2.114685885e+02,-1.448392868e-05, 1.990491000e-04
 2.114692697e+02, 6.318092346e-05, 1.990412129e-04
 2.114699508e+02, 1.826286316e-04, 1.990333694e-04
 2.114706319e+02, 8.773803711e-05, 1.990247692e-04
 2.114713130e+02, 1.466274261e-05, 1.990154269e-04
 2.114719942e+02, 3.880262375e-04, 1.990061137e-04
 2.114726753e+02,-1.538395882e-04, 1.989968878e-04
 2.114733565e+02, 1.153945923e-04, 1.989877055e-04
 2.114740376e+02,-2.321600914e-04, 1.989785669e-04
 2.114747186e+02, 1.335144043e-04, 1.989853627e-04
 2.114753997e+02, 1.888275146e-04, 1.989922021e-04
 2.114760809e+02, 3.441572189e-04, 1.989990706e-04
 2.114767620e+02, 2.610683441e-05, 1.990060264e-04
 2.114774431e+02,-3.814697266e-05, 1.990130258e-04
 2.114781243e+02, 2.176761627e-04, 1.990200690e-04
 2.114788054e+02, 3.349781036e-05, 1.990271703e-04
 2.114794866e+02,-1.167654991e-04, 1.990343299e-04
 2.114801676e+02, 3.180503845e-04, 1.990415331e-04
 2.114808487e+02, 4.416704178e-04, 1.990488236e-04
 2.114815298e+02,-3.030896187e-04, 1.990561286e-04
 2.114822110e+02,-9.244680405e-05, 1.990634919e-04
 2.114828921e+02, 3.837347031e-04, 1.990709134e-04
 2.114835733e+02,-1.891851425e-04, 1.990784076e-04
 2.114842544e+02, 2.266168594e-04, 1.990859309e-04
 2.114849355e+02, 1.032352448e-04, 1.990935125e-04
 2.114856165e+02, 1.335144043e-05, 1.991011377e-04
 2.114862977e+02,-9.697675705e-05, 1.991088357e-04
 2.114869788e+02, 6.842613220e-05, 1.991165773e-04
 2.114876600e+02,-1.481175423e-04, 1.991243771e-04
 2.114883411e+02,-4.839897156e-05, 1.991322351e-04
 2.114890222e+02,-1.307725906e-04, 1.991401223e-04
 2.114897033e+02, 2.353191376e-04, 1.991480676e-04
 2.114903845e+02, 2.006292343e-04, 1.991560857e-04
 2.114910655e+02, 3.370046616e-04, 1.991880999e-04
 2.114917466e+02, 6.353855133e-05, 1.992193866e-04
 2.114924278e+02, 1.301765442e-04, 1.992506877e-04
 2.114931089e+02, 1.209974289e-04, 1.992820617e-04
 2.114937900e+02, 3.520250320e-04, 1.993134792e-04
 2.114944712e+02, 4.143714905e-04, 1.993449550e-04
 2.114951523e+02,-2.280473709e-04, 1.993764745e-04
 2.114958334e+02,-7.861852646e-05, 1.994080085e-04
 2.114965145e+02, 2.123117447e-04, 1.994396443e-04
 2.114971956e+02,-2.855658531e-04, 1.994713093e-04
 2.114978767e+02,-1.490116119e-04, 1.995030179e-04
 2.114985578e+02,-1.062154770e-04, 1.995347702e-04
 2.114992390e+02,-1.233220100e-04, 1.995665662e-04
 2.114999201e+02, 5.173683167e-05, 1.995984203e-04
 2.115006012e+02, 1.138448715e-04, 1.996303326e-04
 2.115012824e+02, 1.475811005e-04, 1.996622741e-04
 2.115019634e+02, 1.906156540e-04, 1.996942883e-04
 2.115026445e+02, 6.502866745e-04, 1.997263171e-04
 2.115033257e+02, 4.261732101e-04, 1.997584041e-04
 2.115040068e+02, 3.824234009e-04, 1.997905492e-04
 2.115046879e+02, 3.219842911e-04, 1.998227381e-04
 2.115053691e+02, 2.521276474e-04, 1.998549706e-04
 2.115060502e+02, 4.099607468e-04, 1.998872613e-04
 2.115067314e+02, 4.287958145e-04, 1.999195956e-04
 2.115074123e+02, 3.194808960e-05, 1.998935331e-04
 2.115080935e+02, 9.680986404e-04, 1.998675143e-04
 2.115087746e+02, 1.664161682e-04, 1.998415537e-04
 2.115094558e+02, 1.873970032e-04, 1.998156367e-04
 2.115101369e+02, 3.576278687e-06, 1.997897634e-04
 2.115108181e+02, 5.480051041e-04, 1.997639338e-04
 2.115114992e+02, 1.556873322e-04, 1.997373765e-04
 2.115121803e+02, 7.891654968e-05, 1.997100626e-04
 2.115128613e+02,-1.879334450e-04, 1.996828069e-04
 2.115135425e+02, 5.245208740e-05, 1.996555802e-04
 2.115142236e+02, 3.339052200e-04, 1.996284263e-04
 2.115149047e+02, 2.129077911e-04, 1.996013016e-04
 2.115155859e+02,-2.801418304e-06, 1.995742205e-04
 2.115162670e+02,-2.125501633e-04, 1.995472121e-04
 2.115169481e+02, 5.877017975e-05, 1.995202474e-04
 2.115176293e+02, 5.364418030e-05, 1.994933264e-04
 2.115183103e+02, 2.285242081e-04, 1.994664635e-04
 2.115189914e+02,-5.704164505e-05, 1.994396443e-04
 2.115196726e+02, 1.596212387e-04, 1.994128688e-04
 2.115203537e+02, 4.912614822e-04, 1.993861661e-04
 2.115210348e+02,-3.131628036e-04, 1.993594924e-04
 2.115217160e+02,-2.589821815e-04, 1.993328624e-04
 2.115223971e+02,-1.052021980e-04, 1.993062906e-04
 2.115230782e+02, 9.107589722e-05, 1.992797625e-04
 2.115237593e+02, 1.399517059e-04, 1.992986654e-04
 2.115244404e+02, 6.604194641e-05, 1.993176265e-04
 2.115251215e+02,-3.832578659e-05, 1.993366313e-04
 2.115258026e+02, 3.811120987e-04, 1.993556943e-04
 2.115264838e+02, 5.698204041e-05, 1.993747865e-04
 2.115271649e+02, 1.282691956e-04, 1.993939368e-04
 2.115278460e+02,-1.010298729e-04, 1.994131599e-04
 2.115285271e+02, 4.534721375e-04, 1.994324120e-04
 2.115292081e+02, 7.688999176e-05, 1.994517224e-04
 2.115298892e+02, 1.617670059e-04, 1.994710910e-04
 2.115305704e+02,-3.463029861e-05, 1.994905033e-04
 2.115312515e+02, 1.243352890e-04, 1.995099592e-04
 2.115319326e+02,-2.065896988e-04, 1.995286730e-04
 2.115326138e+02, 2.216100693e-04, 1.995466591e-04
 2.115332949e+02, 1.542568207e-04, 1.995646744e-04
 2.115339760e+02,-1.888275146e-04, 1.995827479e-04
 2.115346570e+02, 1.628398895e-04, 1.996008796e-04
 2.115353382e+02,-3.337860107e-05, 1.996190549e-04
 2.115360193e+02, 3.492832184e-05, 1.996372739e-04
 2.115367005e+02, 7.212162018e-05, 1.996555657e-04
 2.115373816e+02, 2.121925354e-05, 1.996739011e-04
 2.115380627e+02,-4.684925079e-05, 1.996922656e-04
 2.115387439e+02, 1.865625381e-04, 1.997107029e-04
 2.115394250e+02,-7.265806198e-05, 1.997292129e-04
 2.115401060e+02,-8.732080460e-05, 1.997326181e-04
 2.115407871e+02, 2.304315567e-04, 1.997360814e-04
 2.115414683e+02,-2.908706665e-05, 1.997396030e-04
 2.115421494e+02, 6.330013275e-05, 1.997431973e-04
 2.115428306e+02,-4.027485847e-04, 1.997468207e-04
 2.115435117e+02,-1.019239426e-04, 1.997505024e-04
 2.115441928e+02, 1.376867294e-04, 1.997542422e-04
 2.115448740e+02,-7.635354996e-05, 1.997580403e-04
 2.115455551e+02, 3.162622452e-04, 1.997618820e-04
 2.115462361e+02, 6.055831909e-05, 1.997657819e-04
 2.115469173e+02, 4.041194916e-04, 1.997697400e-04
 2.115475984e+02, 3.590583801e-04, 1.997737418e-04
 2.115482795e+02, 4.267692566e-05, 1.997778018e-04
 2.115489607e+02, 1.096725464e-04, 1.997819054e-04
 2.115496418e+02, 1.003742218e-04, 1.997860818e-04
 2.115503229e+02, 4.327297211e-05, 1.997902727e-04
 2.115510040e+02, 4.163980484e-04, 1.997945510e-04
 2.115516851e+02,-3.880262375e-05, 1.997988729e-04
 2.115523662e+02, 1.267194748e-04, 1.998024527e-04
 2.115530473e+02, 2.777576447e-05, 1.998052903e-04
 2.115537285e+02,-4.965066910e-05, 1.998081716e-04
 2.115544096e+02, 2.449750900e-04, 1.998111111e-04
 2.115550907e+02, 3.567934036e-04, 1.998141088e-04
 2.115557719e+02,-7.671117783e-05, 1.998171501e-04
 2.115564530e+02, 1.198053360e-04, 1.998167136e-04
 2.115571340e+02,-1.029372215e-04, 1.998163207e-04
 2.115578152e+02, 3.204345703e-04, 1.998159714e-04
 2.115584963e+02, 9.560585022e-05, 1.998156804e-04
 2.115591774e+02, 1.494884491e-04, 1.998154476e-04
 2.115598585e+02, 1.755952835e-04, 1.998152584e-04
 2.115605397e+02, 1.796483994e-04, 1.998151420e-04
 2.115612208e+02, 4.016160965e-04, 1.998150692e-04
 2.115619020e+02, 7.200241089e-05, 1.998150547e-04
 2.115625830e+02, 1.342296600e-04, 1.998150838e-04
 2.115632641e+02, 3.479719162e-04, 1.998151565e-04
 2.115639452e+02,-3.564357758e-05, 1.998152875e-04
 2.115646264e+02, 7.617473602e-05, 1.998154767e-04
 2.115653075e+02,-1.656413078e-04, 1.998157240e-04
 2.115659886e+02, 4.373788834e-04, 1.998160151e-04
 2.115666698e+02, 2.894401550e-04, 1.998163789e-04
 2.115673509e+02, 4.550218582e-04, 1.998167718e-04
 2.115680319e+02, 3.618001938e-04, 1.998172374e-04
 2.115687131e+02, 4.756450653e-05, 1.998177468e-04
 2.115693942e+02,-1.691579819e-04, 1.998183143e-04
 2.115700753e+02,-2.998113632e-05, 1.998189255e-04
 2.115707565e+02, 2.096891403e-04, 1.998195949e-04
 2.115714376e+02,-2.912878990e-04, 1.998203079e-04
 2.115721188e+02,-2.323985100e-04, 1.998210937e-04
 2.115727999e+02, 1.378059387e-04, 1.997953659e-04
 2.115734809e+02,-9.059906006e-06, 1.997689105e-04
 2.115741620e+02, 1.075267792e-04, 1.997424988e-04
 2.115748432e+02, 1.579523087e-04, 1.997161307e-04
 2.115755243e+02, 3.004074097e-04, 1.996898209e-04
 2.115762055e+02, 1.634359360e-04, 1.996635547e-04
 2.115768866e+02, 1.788139343e-04, 1.996373467e-04
 2.115775677e+02, 7.891654968e-05, 1.996111823e-04
 2.115782488e+02,-2.250075340e-04, 1.995850762e-04
 2.115789299e+02,-1.507997513e-04, 1.995589992e-04
 2.115796110e+02, 1.413822174e-04, 1.995329803e-04
 2.115802921e+02,-7.212162018e-06, 1.995070343e-04
 2.115809733e+02, 1.835823059e-04, 1.994811173e-04
 2.115816544e+02,-4.172325134e-06, 1.994552440e-04
 2.115823355e+02, 2.264976501e-04, 1.994294144e-04
 2.115830167e+02, 4.732608795e-05, 1.994036720e-04
 2.115836978e+02, 2.473592758e-04, 1.993779442e-04
 2.115843788e+02, 4.351139069e-04, 1.993522892e-04
 2.115850600e+02, 9.870529175e-05, 1.993266924e-04
 2.115857411e+02,-2.801418304e-06, 1.993010956e-04
 2.115864222e+02,-2.601742744e-04, 1.992755861e-04
 2.115871033e+02,-9.649991989e-05, 1.992501202e-04
 2.115877845e+02, 1.282691956e-04, 1.992246980e-04
 2.115884656e+02, 7.119178772e-04, 1.991993340e-04
 2.115891467e+02,-6.258487701e-05, 1.992546604e-04
 2.115898278e+02, 2.770423889e-04, 1.993100013e-04
 2.115905089e+02, 3.659725189e-04, 1.993654005e-04
 2.115911900e+02, 6.819963455e-04, 1.994208287e-04
 2.115918712e+02, 4.029273987e-05, 1.994762861e-04
 2.115925523e+02,-2.903938293e-04, 1.995317871e-04
 2.115932334e+02,-5.590915680e-05, 1.995865314e-04
 2.115939146e+02,-1.030564308e-04, 1.996405190e-04
 2.115945957e+02,-2.624392509e-04, 1.996945357e-04
 2.115952767e+02, 1.242160797e-04, 1.997485961e-04
 2.115959578e+02, 2.360343933e-04, 1.998026855e-04
 2.115966390e+02, 5.602836609e-06, 1.998568332e-04
 2.115973201e+02, 1.331567764e-04, 1.999110100e-04
 2.115980013e+02, 2.636909485e-04, 1.999652013e-04
 2.115986824e+02, 3.945827484e-05, 2.000194654e-04
 2.115993635e+02, 1.525878906e-04, 2.000737732e-04
 2.116000447e+02, 8.821487427e-05, 2.001280809e-04
 2.116007257e+02, 7.891654968e-05, 2.001824614e-04
 2.116014068e+02, 1.280307770e-04, 2.002368565e-04
 2.116020880e+02, 1.931190491e-05, 2.002912952e-04
 2.116027691e+02, 2.770423889e-04, 2.003457921e-04
 2.116034502e+02, 4.161596298e-04, 2.004003036e-04
 2.116041314e+02,-1.966953278e-05, 2.004548733e-04
 2.116048125e+02, 3.745555878e-04, 2.005094575e-04
 2.116054936e+02, 3.936290741e-04, 2.004770358e-04
 2.116061747e+02, 2.703666687e-04, 2.004446578e-04
 2.116068558e+02, 4.220008850e-05, 2.004123526e-04
 2.116075369e+02, 1.075267792e-04, 2.003800619e-04
 2.116082181e+02, 1.626014709e-04, 2.003478439e-04
 2.116088992e+02, 3.938674927e-04, 2.003156696e-04
 2.116095803e+02, 3.435611725e-04, 2.002835390e-04
 2.116102615e+02, 1.066923141e-04, 2.002514520e-04
 2.116109426e+02,-1.881122589e-04, 2.002194087e-04
 2.116116237e+02,-7.688999176e-06, 2.001874236e-04
 2.116123048e+02, 1.055002213e-04, 2.001554822e-04
